-62.524602	17.540672
-99.821572	16.78681
-149.53825	16.330328
-213.80513	15.953671
-294.75953	15.502272
-394.34827	14.972841
-514.05666	14.460956
-654.57921	14.070729
-815.475	13.853478
-994.8815	13.756461
-1189.3807	13.746518
-1394.1012	13.746696
-1603.0941	13.746719
-1809.9373	13.746798
-2008.4483	13.748067
-2193.342	13.751244
-2360.691	13.755898
-2508.119	13.761114
-2634.7374	13.765797
-2740.8995	13.768733
-2827.8656	13.769236
1999-06-15	00:00:00	25	2
-0.79998124	24.165745
-6.2324005	23.962053
-17.406767	23.138691
-35.650605	20.499298
-62.524602	18.285021
-99.821572	17.028246
-149.53825	16.425241
-213.80513	16.029812
-294.75953	15.589849
-394.34827	15.080871
-514.05666	14.588397
-654.57921	14.173769
-815.475	13.895794
-994.8815	13.765391
-1189.3807	13.748125
-1394.1012	13.747823
-1603.0941	13.74779
-1809.9373	13.747605
-2008.4483	13.747886
-2193.342	13.750314
-2360.691	13.755236
-2508.119	13.761056
-2634.7374	13.766505
-2740.8995	13.770028
-2827.8656	13.770475
1999-07-15	00:00:00	25	2
-0.79998124	26.493719
-6.2324005	26.299278
-17.406767	25.108974
-35.650605	22.048878
-62.524602	19.071854
-99.821572	17.257969
-149.53825	16.365959
-213.80513	15.895918
-294.75953	15.491932
-394.34827	15.020534
-514.05666	14.544556
-654.57921	14.152355
-815.475	13.890901
-994.8815	13.760827
-1189.3807	13.747381
-1394.1012	13.747674
-1603.0941	13.747877
-1809.9373	13.747817
-2008.4483	13.748552
-2193.342	13.75169
-2360.691	13.756696
-2508.119	13.762587
-2634.7374	13.767878
-2740.8995	13.77074
-2827.8656	13.771029
1999-08-15	00:00:00	25	2
-0.79998124	27.500196
-6.2324005	27.181648
-17.406767	26.63339
-35.650605	23.636196
-62.524602	20.146313
-99.821572	17.664555
-149.53825	16.377474
-213.80513	15.770535
-294.75953	15.374685
-394.34827	14.985453
-514.05666	14.564806
-654.57921	14.163485
-815.475	13.887931
-994.8815	13.76093
-1189.3807	13.747566
-1394.1012	13.747778
-1603.0941	13.747949
-1809.9373	13.747937
-2008.4483	13.748556
-2193.342	13.751441
-2360.691	13.756703
-2508.119	13.762868
-2634.7374	13.767964
-2740.8995	13.770247
-2827.8656	13.770332
1999-09-15	00:00:00	25	2
-0.79998124	25.791912
-6.2324005	25.634586
-17.406767	25.576664
-35.650605	24.631046
-62.524602	21.475922
-99.821572	18.369169
-149.53825	16.537474
-213.80513	15.717502
-294.75953	15.316525
-394.34827	14.947554
-514.05666	14.534856
-654.57921	14.158003
-815.475	13.890927
-994.8815	13.764626
-1189.3807	13.747383
-1394.1012	13.747478
-1603.0941	13.747639
-1809.9373	13.747586
-2008.4483	13.74791
-2193.342	13.750665
-2360.691	13.756313
-2508.119	13.762709
-2634.7374	13.767918
-2740.8995	13.770588
-2827.8656	13.770697
1999-10-15	00:00:00	25	2
-0.79998124	24.261578
-6.2324005	24.175375
-17.406767	24.146349
-35.650605	24.063284
-62.524602	22.06049
-99.821572	18.893305
-149.53825	16.70182
-213.80513	15.66395
-294.75953	15.214719
-394.34827	14.864931
-514.05666	14.484841
-654.57921	14.132453
-815.475	13.882212
-994.8815	13.753236
-1189.3807	13.746141
-1394.1012	13.746752
-1603.0941	13.748014
-1809.9373	13.748901
-2008.4483	13.749968
-2193.342	13.752334
-2360.691	13.756654
-2508.119	13.762338
-2634.7374	13.767571
-2740.8995	13.770553
-2827.8656	13.770763
1999-11-15	00:00:00	25	2
-0.79998124	21.893229
-6.2324005	21.875597
-17.406767	21.87364
-35.650605	21.874136
-62.524602	21.534492
-99.821572	19.270706
-149.53825	16.975458
-213.80513	15.80956
-294.75953	15.300633
-394.34827	14.923401
-514.05666	14.559098
-654.57921	14.227063
