2017-01-17 20:00:00 0.0 -10.6 1011.0 67.62 2.1
2017-01-17 21:00:00 0.0 -10.0 1010.6 64.74 1.8
2017-01-17 22:00:00 0.0 -9.8 1010.0 73.47 2.1
2017-01-17 23:00:00 0.2 -9.5 1008.5 76.81 0.5
2017-01-18 00:00:00 0.6 -9.2 1007.9 80.1 1.3
2017-01-18 01:00:00 0.5 -9.5 1007.3 80.9 2.1
2017-01-18 02:00:00 0.7 -9.4 1007.2 83.3 1.6
2017-01-18 03:00:00 0.2 -9.4 1006.6 83.8 0.6
2017-01-18 04:00:00 0.3 -9.2 1007.0 88.3 0.5
2017-01-18 05:00:00 0.3 -9.1 1006.1 89.5 1.5
2017-01-18 06:00:00 0.4 -9.8 1005.2 89.4 1.4
2017-01-18 07:00:00 0.1 -10.0 1004.7 90.4 1.2
2017-01-18 08:00:00 0.2 -9.9 1004.2 91.0 1.8
2017-01-18 09:00:00 0.2 -9.8 1004.1 91.7 1.6
2017-01-18 10:00:00 0.2 -9.8 1003.6 91.8 0.5
2017-01-18 11:00:00 0.4 -9.4 1003.3 92.5 0.2
2017-01-18 12:00:00 0.3 -9.4 1002.4 92.9 0.2
2017-01-18 13:00:00 0.3 -8.9 1001.8 93.1 0.2
2017-01-18 14:00:00 1.1 -9.0 1001.8 93.1 0.6
2017-01-18 15:00:00 0.4 -9.2 1001.5 93.1 0.5
2017-01-18 16:00:00 0.4 -9.2 1001.4 92.4 1.4
2017-01-18 17:00:00 0.7 -8.1 1002.1 93.1 1.4
2017-01-18 18:00:00 1.7 -7.9 1001.2 92.5 2.6
2017-01-18 19:00:00 2.6 -7.9 1000.6 93.8 3.6
2017-01-18 20:00:00 1.9 -7.5 1001.2 94.0 4.0
2017-01-18 21:00:00 1.2 -7.5 1000.7 93.0 4.2
2017-01-18 22:00:00 0.9 -7.2 1001.8 92.9 4.4
2017-01-18 23:00:00 1.1 -6.8 1002.2 92.5 4.5
2017-01-19 00:00:00 1.3 -7.1 1001.6 92.8 4.5
2017-01-19 01:00:00 1.3 -6.8 1002.5 93.4 4.0
2017-01-19 02:00:00 1.5 -7.6 1001.9 93.5 4.2
2017-01-19 03:00:00 1.3 -7.5 1002.1 94.0 3.8
2017-01-19 04:00:00 0.7 -8.9 1002.5 94.4 3.7
2017-01-19 05:00:00 0.4 -9.6 1002.6 94.3 3.3
2017-01-19 06:00:00 0.7 -9.7 1002.6 94.2 3.0
2017-01-19 07:00:00 0.6 -10.0 1003.1 94.3 3.3
2017-01-19 08:00:00 0.3 -10.4 1004.0 94.8 3.1
2017-01-19 09:00:00 0.1 -10.7 1003.8 94.4 3.2
2017-01-19 10:00:00 0.0 -11.0 1004.4 94.2 3.5
2017-01-19 11:00:00 0.4 -11.2 1004.9 95.1 3.6
2017-01-19 12:00:00 0.1 -11.8 1004.1 94.2 4.0
2017-01-19 13:00:00 0.1 -12.6 1003.5 94.9 3.8
2017-01-19 14:00:00 0.2 -12.6 1003.1 95.0 2.9
2017-01-19 15:00:00 0.2 -13.4 1003.6 95.2 3.0
2017-01-19 16:00:00 0.2 -13.7 1003.5 95.6 3.0
2017-01-19 17:00:00 0.6 -12.5 1004.0 95.2 3.6
2017-01-19 18:00:00 1.1 -13.3 1003.2 95.6 4.6
2017-01-19 19:00:00 0.5 -13.4 1002.9 94.2 4.8
2017-01-19 20:00:00 0.4 -13.5 1002.7 93.6 5.0
2017-01-19 21:00:00 0.2 -13.6 1002.8 93.4 4.5
2017-01-19 22:00:00 0.2 -13.8 1002.0 93.3 5.2
2017-01-19 23:00:00 0.1 -14.3 1001.7 92.5 5.2
2017-01-20 00:00:00 0.1 -14.5 1001.6 92.0 4.6
2017-01-20 01:00:00 0.0 -14.6 1001.1 92.1 4.9
2017-01-20 02:00:00 0.0 -15.1 1000.7 91.1 5.7
2017-01-20 03:00:00 0.0 -15.1 1000.5 90.2 5.6
2017-01-20 04:00:00 0.0 -15.3 1000.7 87.9 5.6
2017-01-20 05:00:00 0.0 -15.3 1000.8 84.8 5.7
2017-01-20 06:00:00 0.0 -15.4 1000.6 86.3 5.6
2017-01-20 07:00:00 0.0 -16.2 1000.8 85.4 5.2
2017-01-20 08:00:00 0.0 -17.1 1000.8 84.7 4.6
2017-01-20 09:00:00 0.0 -17.7 1000.7 83.4 4.7
2017-01-20 10:00:00 0.0 -18.9 1000.2 84.7 4.8
2017-01-20 11:00:00 0.0 -19.9 999.7 82.5 3.5
2017-01-20 12:00:00 0.0 -20.1 1000.5 79.81 3.7
2017-01-20 13:00:00 0.0 -20.1 1000.3 80.5 3.7
2017-01-20 14:00:00 0.0 -20.4 1000.1 78.27 4.5
2017-01-20 15:00:00 0.0 -20.3 1000.4 77.42 5.0
2017-01-20 16:00:00 0.0 -20.2 1000.7 76.3 4.9
2017-01-20 17:00:00 0.0 -20.2 1001.2 76.78 3.8
2017-01-20 18:00:00 0.0 -20.3 1001.9 74.09 4.6
2017-01-20 19:00:00 0.0 -20.0 1002.3 73.65 4.9
2017-01-20 20:00:00 0.0 -20.3 1002.5 75.23 5.2
2017-01-20 21:00:00 0.0 -20.4 1003.2 77.03 5.4
2017-01-20 22:00:00 0.1 -20.9 1003.5 85.3 4.9
2017-01-20 23:00:00 0.1 -20.4 1004.8 85.8 5.5
2017-01-21 00:00:00 0.1 -20.6 1006.1 84.8 5.1
2017-01-21 01:00:00 0.0 -20.7 1007.3 83.9 5.3
2017-01-21 02:00:00 0.0 -19.8 1008.1 82.4 5.8
2017-01-21 03:00:00 0.0 -20.4 1009.2 82.7 5.7
2017-01-21 04:00:00 0.0 -19.3 1010.1 82.3 6.1
2017-01-21 05:00:00 0.0 -20.2 1010.6 81.3 5.7
2017-01-21 06:00:00 0.0 -19.6 1011.3 80.1 5.4
2017-01-21 07:00:00 0.0 -18.9 1012.2 79.07 5.5
2017-01-21 08:00:00 0.1 -19.8 1012.7 79.77 6.3
2017-01-21 09:00:00 0.1 -18.8 1013.0 76.56 7.0
2017-01-21 10:00:00 0.0 -19.3 1014.1 80.1 7.0
2017-01-21 11:00:00 0.0 -18.5 1014.5 80.5 7.5
2017-01-21 12:00:00 0.0 -18.2 1014.2 78.18 8.2
2017-01-21 13:00:00 0.0 -18.2 1014.6 78.6 8.6
2017-01-21 14:00:00 0.0 -18.4 1015.3 74.64 9.5
2017-01-21 15:00:00 0.0 -17.7 1015.9 71.14 9.0
2017-01-21 16:00:00 0.0 -17.6 1016.8 69.21 8.6
2017-01-21 17:00:00 0.0 -18.9 1016.9 67.29 10.0
2017-01-21 18:00:00 0.0 -18.4 1017.6 64.63 10.4
2017-01-21 19:00:00 0.0 -18.7 1017.3 61.49 9.6
2017-01-21 20:00:00 0.0 -18.4 1017.2 58.14 8.9
2017-01-21 21:00:00 0.0 -19.3 1017.3 53.74 9.5
2017-01-21 22:00:00 0.0 -19.0 1016.8 53.92 9.4
2017-01-21 23:00:00 0.0 -18.8 1016.3 61.92 9.0
2017-01-22 00:00:00 0.0 -19.3 1016.3 56.79 8.4
2017-01-22 01:00:00 0.0 -19.3 1016.7 65.33 8.4
2017-01-22 02:00:00 0.0 -19.8 1016.7 61.44 8.8
2017-01-22 03:00:00 0.0 -19.1 1016.4 58.72 9.3
2017-01-22 04:00:00 0.0 -18.0 1015.4 60.32 8.3
2017-01-22 05:00:00 0.0 -17.8 1015.0 62.6 8.4
2017-01-22 06:00:00 0.0 -17.6 1014.1 67.19 7.8
2017-01-22 07:00:00 0.0 -17.7 1014.2 68.17 7.5
2017-01-22 08:00:00 0.0 -17.9 1013.8 68.75 7.3
2017-01-22 09:00:00 0.0 -17.7 1013.0 69.25 7.4
2017-01-22 10:00:00 0.0 -17.5 1012.0 71.07 7.1
2017-01-22 11:00:00 0.0 -17.4 1010.5 72.22 6.6
2017-01-22 12:00:00 0.0 -17.2 1010.5 70.38 6.4
2017-01-22 13:00:00 0.0 -17.5 1009.7 72.08 6.5
2017-01-22 14:00:00 0.0 -17.4 1008.4 70.03 6.0
2017-01-22 15:00:00 0.0 -17.6 1008.9 66.91 5.6
2017-01-22 16:00:00 0.0 -18.1 1008.5 67.08 5.7
2017-01-22 17:00:00 0.0 -18.7 1008.7 68.13 5.1
2017-01-22 18:00:00 0.0 -18.4 1008.8 70.09 4.9
2017-01-22 19:00:00 0.0 -19.6 1008.1 73.82 4.2
2017-01-22 20:00:00 0.0 -20.0 1007.3 75.74 4.0
2017-01-22 21:00:00 0.0 -20.1 1007.2 78.0 3.3
2017-01-22 22:00:00 0.0 -20.2 1005.8 78.33 3.6
2017-01-22 23:00:00 0.0 -19.8 1005.9 77.85 3.1
2017-01-23 00:00:00 0.0 -20.3 1004.8 79.53 3.3
2017-01-23 01:00:00 0.0 -19.8 1004.1 74.01 3.3
2017-01-23 02:00:00 0.0 -17.9 1002.9 76.37 3.3
2017-01-23 03:00:00 0.0 -18.5 1001.7 77.23 3.6
2017-01-23 04:00:00 0.0 -18.3 1001.0 77.53 3.5
2017-01-23 05:00:00 0.0 -18.3 999.9 79.69 3.4
2017-01-23 06:00:00 0.0 -17.9 999.1 79.82 3.5
2017-01-23 07:00:00 0.0 -17.5 998.0 80.8 2.9
2017-01-23 08:00:00 0.0 -17.2 996.5 82.1 2.8
2017-01-23 09:00:00 0.0 -17.1 995.5 82.0 2.3
2017-01-23 10:00:00 0.0 -17.5 994.4 83.8 2.3
2017-01-23 11:00:00 0.0 -17.6 993.2 83.4 2.0
2017-01-23 12:00:00 0.0 -17.1 992.0 82.2 2.6
2017-01-23 13:00:00 0.0 -17.4 991.3 82.9 2.2
2017-01-23 14:00:00 0.0 -18.0 989.8 75.05 2.0
2017-01-23 15:00:00 0.0 -17.6 989.0 75.13 1.7
2017-01-23 16:00:00 0.0 -19.0 988.6 81.2 1.3
2017-01-23 17:00:00 0.0 -19.4 988.7 82.4 1.3
2017-01-23 18:00:00 0.0 -18.3 988.5 78.22 1.1
2017-01-23 19:00:00 0.0 -18.0 988.2 77.36 1.1
2017-01-23 20:00:00 0.0 -18.0 988.7 78.22 1.1
2017-01-23 21:00:00 0.0 -17.5 989.1 78.23 1.1
2017-01-23 22:00:00 0.0 -17.7 989.3 78.61 0.8
2017-01-23 23:00:00 0.0 -17.7 988.9 77.89 0.7
2017-01-24 00:00:00 0.0 -17.9 989.4 74.79 0.7
2017-01-24 01:00:00 0.0 -17.5 989.8 72.46 0.3
2017-01-24 02:00:00 0.0 -17.0 990.0 68.28 0.8
2017-01-24 03:00:00 0.0 -18.0 991.1 65.71 1.3
2017-01-24 04:00:00 0.0 -17.8 991.3 65.31 0.8
2017-01-24 05:00:00 0.0 -17.0 992.1 64.2 0.6
2017-01-24 06:00:00 0.0 -17.9 992.6 56.54 0.7
2017-01-24 07:00:00 0.0 -18.6 992.9 62.9 0.4
2017-01-24 08:00:00 0.0 -17.8 993.2 63.27 0.9
2017-01-24 09:00:00 0.0 -18.3 994.1 57.92 0.6
2017-01-24 10:00:00 0.0 -18.7 994.8 56.23 0.3
2017-01-24 11:00:00 0.0 -18.6 995.0 56.68 0.4
2017-01-24 12:00:00 0.0 -18.4 995.4 54.17 0.7
2017-01-24 13:00:00 0.0 -17.8 995.6 55.42 0.9
2017-01-24 14:00:00 0.0 -18.0 996.4 55.95 0.7
2017-01-24 15:00:00 0.0 -18.2 997.0 57.45 0.6
2017-01-24 16:00:00 0.0 -17.8 997.6 56.8 0.3
2017-01-24 17:00:00 0.0 -17.2 998.9 56.56 0.8
2017-01-24 18:00:00 0.1 -16.9 999.3 57.37 1.1
2017-01-24 19:00:00 0.0 -16.2 1000.3 59.12 1.1
2017-01-24 20:00:00 0.0 -16.9 1001.1 52.66 0.8
2017-01-24 21:00:00 0.0 -16.8 1001.9 52.33 0.4
2017-01-24 22:00:00 0.0 -16.3 1002.4 57.41 0.3
2017-01-24 23:00:00 0.0 -16.9 1003.2 51.61 0.3
2017-01-25 00:00:00 0.0 -17.4 1003.9 53.39 0.4
2017-01-25 01:00:00 0.0 -17.3 1004.5 54.56 0.3
2017-01-25 02:00:00 0.0 -16.9 1005.5 54.68 0.5
2017-01-25 03:00:00 0.0 -17.0 1006.8 54.35 1.2
2017-01-25 04:00:00 0.0 -17.2 1008.2 48.29 0.9
2017-01-25 05:00:00 0.0 -17.3 1009.1 52.5 0.7
2017-01-25 06:00:00 0.0 -17.3 1010.2 57.77 1.3
2017-01-25 07:00:00 0.0 -17.7 1011.0 62.94 0.8
2017-01-25 08:00:00 0.0 -18.1 1012.0 65.02 0.8
2017-01-25 09:00:00 0.0 -18.3 1012.7 69.3 0.9
2017-01-25 10:00:00 0.1 -18.6 1013.6 78.76 0.8
2017-01-25 11:00:00 0.0 -18.9 1014.3 76.24 0.7
2017-01-25 12:00:00 0.0 -19.3 1015.0 75.28 0.6
2017-01-25 13:00:00 0.0 -19.4 1015.3 78.55 0.8
2017-01-25 14:00:00 0.0 -19.3 1016.1 74.88 0.9
2017-01-25 15:00:00 0.0 -19.3 1016.3 69.73 0.9
2017-01-25 16:00:00 0.0 -19.1 1017.0 67.62 1.1
2017-01-25 17:00:00 0.1 -18.8 1017.4 70.84 0.7
2017-01-25 18:00:00 0.2 -18.6 1017.8 75.14 1.2
2017-01-25 19:00:00 0.0 -18.5 1017.9 78.22 0.8
2017-01-25 20:00:00 0.0 -18.6 1017.7 80.2 0.6
2017-01-25 21:00:00 0.0 -18.3 1017.5 81.2 0.4
2017-01-25 22:00:00 0.0 -18.1 1017.3 81.3 0.8
2017-01-25 23:00:00 0.0 -17.9 1016.5 77.09 0.5
2017-01-26 00:00:00 0.0 -17.5 1016.6 77.34 0.3
2017-01-26 01:00:00 0.0 -17.2 1016.0 77.79 0.4
2017-01-26 02:00:00 0.0 -16.9 1015.3 76.72 0.5
2017-01-26 03:00:00 0.0 -16.7 1014.9 72.92 0.5
2017-01-26 04:00:00 0.0 -16.3 1014.4 71.88 0.6
2017-01-26 05:00:00 0.0 -17.0 1013.8 67.55 0.6
2017-01-26 06:00:00 0.0 -16.2 1012.8 71.24 0.6
2017-01-26 07:00:00 0.0 -16.6 1012.5 66.7 0.4
2017-01-26 08:00:00 0.0 -16.9 1011.9 65.56 0.3
2017-01-26 09:00:00 0.0 -16.9 1011.8 65.52 0.2
2017-01-26 10:00:00 0.0 -17.2 1011.2 61.08 0.4
2017-01-26 11:00:00 0.0 -16.1 1010.4 62.73 0.3
2017-01-26 12:00:00 0.0 -16.6 1009.7 56.76 0.3
2017-01-26 13:00:00 0.0 -16.2 1008.9 54.48 0.2
2017-01-26 14:00:00 0.0 -16.2 1008.6 57.32 0.5
2017-01-26 15:00:00 0.0 -16.3 1008.9 54.97 0.4
2017-01-26 16:00:00 0.0 -15.1 1008.6 56.36 0.5
2017-01-26 17:00:00 0.0 -16.6 1008.0 55.39 0.5
2017-01-26 18:00:00 0.0 -15.0 1007.6 50.53 1.0
2017-01-26 19:00:00 0.0 -14.7 1007.2 50.18 0.5
2017-01-26 20:00:00 0.0 -15.8 1007.1 63.44 0.9
2017-01-26 21:00:00 0.0 -15.3 1006.8 55.71 0.4
2017-01-26 22:00:00 0.0 -14.6 1006.7 47.29 0.5
2017-01-26 23:00:00 0.0 -14.0 1006.7 51.35 0.3
2017-01-27 00:00:00 0.0 -15.0 1004.9 51.19 0.5
2017-01-27 01:00:00 0.0 -13.6 1004.8 53.01 0.5
2017-01-27 02:00:00 0.0 -14.2 1004.8 52.48 1.1
2017-01-27 03:00:00 0.0 -13.2 1004.6 54.46 1.0
2017-01-27 04:00:00 0.0 -14.4 1004.7 56.89 1.1
2017-01-27 05:00:00 0.0 -14.1 1004.0 58.84 0.6
2017-01-27 06:00:00 0.0 -12.5 1004.0 59.52 0.7
2017-01-27 07:00:00 0.0 -12.7 1004.7 56.93 0.8
2017-01-27 08:00:00 0.0 -12.9 1003.6 63.11 0.7
2017-01-27 09:00:00 0.0 -13.8 1003.9 49.86 0.7
2017-01-27 10:00:00 0.0 -12.9 1002.8 49.83 1.1
2017-01-27 11:00:00 0.0 -12.3 1003.1 55.34 1.1
2017-01-27 12:00:00 0.0 -11.4 1001.9 58.69 2.8
2017-01-27 13:00:00 0.0 -10.8 1002.5 54.1 2.5
2017-01-27 14:00:00 0.0 -12.0 1001.9 48.47 0.8
2017-01-27 15:00:00 0.0 -11.0 1001.5 53.27 0.9
2017-01-27 16:00:00 0.0 -11.5 1001.3 54.53 1.6
2017-01-27 17:00:00 0.0 -11.9 1001.5 56.91 1.1
2017-01-27 18:00:00 0.0 -10.3 1001.7 52.96 1.0
2017-01-27 19:00:00 0.0 -10.8 1000.6 56.0 1.0
2017-01-27 20:00:00 0.0 -10.5 999.5 58.92 0.8
2017-01-27 21:00:00 0.0 -9.9 1000.0 55.58 0.3
2017-01-27 22:00:00 0.0 -10.6 998.4 57.12 0.5
2017-01-27 23:00:00 0.0 -11.1 998.8 60.71 0.2
2017-01-28 00:00:00 0.0 -12.4 998.8 62.18 0.4
2017-01-28 01:00:00 0.0 -10.7 996.5 58.2 0.4
2017-01-28 02:00:00 0.0 -10.7 996.5 60.61 0.5
2017-01-28 03:00:00 0.0 -10.3 995.8 61.31 0.3
2017-01-28 04:00:00 0.0 -10.9 995.9 68.67 0.4
2017-01-28 05:00:00 0.0 -8.4 994.4 70.15 0.4
2017-01-28 06:00:00 0.0 -8.7 993.5 62.5 0.6
2017-01-28 07:00:00 0.0 -8.3 992.4 62.6 0.7
2017-01-28 08:00:00 0.0 -8.4 991.5 67.24 0.8
2017-01-28 09:00:00 0.0 -9.4 991.5 52.28 0.7
2017-01-28 10:00:00 0.0 -9.6 990.8 60.98 0.4
2017-01-28 11:00:00 0.0 -9.9 990.2 67.26 0.3
2017-01-28 12:00:00 0.0 -8.8 989.9 66.28 0.4
2017-01-28 13:00:00 0.0 -8.1 989.0 63.32 0.3
2017-01-28 14:00:00 0.0 -9.4 989.8 67.81 0.5
2017-01-28 15:00:00 0.0 -10.0 989.4 80.3 0.6
2017-01-28 16:00:00 0.0 -8.9 990.8 61.74 0.8
2017-01-28 17:00:00 0.0 -9.3 989.8 67.02 0.5
2017-01-28 18:00:00 0.0 -9.4 990.1 65.09 0.6
2017-01-28 19:00:00 0.0 -9.8 989.8 68.96 0.5
2017-01-28 20:00:00 0.0 -9.9 989.2 65.96 0.6
2017-01-28 21:00:00 0.0 -9.7 989.7 54.99 0.5
2017-01-28 22:00:00 0.0 -9.9 988.6 52.04 0.5
2017-01-28 23:00:00 0.0 -10.8 988.9 57.81 0.4
2017-01-29 00:00:00 0.0 -10.5 987.3 71.84 0.4
2017-01-29 01:00:00 0.0 -10.0 987.8 77.31 0.3
2017-01-29 02:00:00 0.0 -10.4 987.5 83.5 0.5
2017-01-29 03:00:00 0.0 -10.6 987.7 77.88 1.4
2017-01-29 04:00:00 0.0 -9.9 988.3 63.45 1.5
2017-01-29 05:00:00 0.0 -9.9 987.6 76.47 0.9
2017-01-29 06:00:00 0.0 -10.7 988.7 83.5 1.1
2017-01-29 07:00:00 0.0 -11.5 989.6 85.9 2.2
2017-01-29 08:00:00 0.0 -10.0 990.2 87.8 1.3
2017-01-29 09:00:00 0.0 -11.2 990.9 90.4 0.7
2017-01-29 10:00:00 0.0 -10.4 991.7 92.4 0.6
2017-01-29 11:00:00 0.0 -10.0 992.1 91.0 0.5
2017-01-29 12:00:00 0.0 -10.1 992.8 91.3 0.8
2017-01-29 13:00:00 0.0 -10.2 992.9 90.4 1.2
2017-01-29 14:00:00 0.0 -6.9 993.3 84.8 1.2
2017-01-29 15:00:00 0.0 -6.9 993.6 86.0 1.3
2017-01-29 16:00:00 0.0 -5.7 994.0 73.68 1.6
2017-01-29 17:00:00 0.0 -7.1 994.2 76.83 1.6
2017-01-29 18:00:00 0.0 -5.4 994.0 80.4 1.8
2017-01-29 19:00:00 0.0 -3.4 993.3 76.16 1.6
2017-01-29 20:00:00 0.0 -2.8 994.0 75.12 1.5
2017-01-29 21:00:00 0.0 -1.8 994.1 84.5 1.3
2017-01-29 22:00:00 0.0 -3.1 994.4 83.2 1.9
2017-01-29 23:00:00 0.0 -3.0 992.8 79.58 1.6
2017-01-30 00:00:00 0.0 -2.8 992.9 77.64 1.5
2017-01-30 01:00:00 0.0 -2.6 991.2 75.63 1.6
2017-01-30 02:00:00 0.0 -2.7 990.4 70.4 0.9
2017-01-30 03:00:00 0.0 -2.3 990.2 66.24 1.3
2017-01-30 04:00:00 0.0 -3.0 989.8 66.69 1.1
2017-01-30 05:00:00 0.0 -0.5 988.7 57.11 1.3
2017-01-30 06:00:00 0.0 -2.6 988.5 62.2 1.4
2017-01-30 07:00:00 0.0 -2.1 989.2 61.78 1.5
2017-01-30 08:00:00 0.0 -3.5 988.9 68.7 1.2
2017-01-30 09:00:00 0.0 -1.9 989.0 69.54 1.3
2017-01-30 10:00:00 0.0 -0.5 987.9 74.77 1.1
2017-01-30 11:00:00 0.1 -0.2 987.7 72.93 0.9
2017-01-30 12:00:00 0.0 0.3 987.6 71.42 0.5
2017-01-30 13:00:00 0.0 -0.2 987.7 74.46 1.0
2017-01-30 14:00:00 0.0 -2.0 987.6 70.2 0.7
2017-01-30 15:00:00 0.0 -2.5 987.9 68.98 0.5
2017-01-30 16:00:00 0.0 -3.0 988.4 67.14 0.4
2017-01-30 17:00:00 0.0 -3.6 988.7 67.8 0.5
2017-01-30 18:00:00 0.0 -3.5 988.9 69.87 0.4
2017-01-30 19:00:00 0.0 -2.5 989.6 71.74 0.4
2017-01-30 20:00:00 0.0 -1.4 988.6 61.32 0.5
2017-01-30 21:00:00 0.0 -2.9 989.6 66.29 0.7
2017-01-30 22:00:00 0.0 -2.6 988.6 66.29 0.6
2017-01-30 23:00:00 0.0 -2.0 988.9 72.28 0.0
2017-01-31 00:00:00 0.0 -3.9 989.1 65.03 0.7
2017-01-31 01:00:00 0.0 -3.7 988.2 57.56 0.7
2017-01-31 02:00:00 0.0 -3.2 987.9 51.19 0.6
2017-01-31 03:00:00 0.0 -2.4 988.0 49.52 0.7
2017-01-31 04:00:00 0.0 -3.0 987.0 56.31 0.3
2017-01-31 05:00:00 0.0 -5.1 988.0 61.09 0.4
2017-01-31 06:00:00 0.0 -4.1 987.8 67.23 0.2
2017-01-31 07:00:00 0.0 -2.8 987.0 70.24 0.8
2017-01-31 08:00:00 0.0 -3.8 987.7 71.59 0.5
2017-01-31 09:00:00 0.0 -1.9 986.8 71.18 0.6
2017-01-31 10:00:00 0.0 -1.1 987.5 66.42 0.6
2017-01-31 11:00:00 0.0 -2.7 987.1 56.98 0.8
2017-01-31 12:00:00 0.0 -2.5 987.3 64.41 0.6
2017-01-31 13:00:00 0.0 -1.8 986.8 62.67 0.4
2017-01-31 14:00:00 0.0 -2.4 986.5 49.87 0.7
2017-01-31 15:00:00 0.0 -2.6 987.3 66.44 0.3
2017-01-31 16:00:00 0.0 -1.7 986.4 63.53 0.2
2017-01-31 17:00:00 0.0 -2.2 986.7 61.9 0.7
2017-01-31 18:00:00 0.0 -2.8 986.3 47.24 1.1
2017-01-31 19:00:00 0.0 -3.7 986.6 56.43 -9999.0
2017-01-31 20:00:00 0.0 -5.2 986.2 60.79 -9999.0
2017-01-31 21:00:00 0.0 -4.7 986.0 56.78 -9999.0
2017-01-31 22:00:00 0.0 -4.9 986.1 51.67 -9999.0
2017-01-31 23:00:00 0.0 -3.2 985.6 55.68 0.1
2017-02-01 00:00:00 0.0 -5.0 985.3 48.68 0.4
2017-02-01 01:00:00 0.0 -6.4 985.3 54.76 0.2
2017-02-01 02:00:00 0.0 -9.0 985.3 57.76 0.4
2017-02-01 03:00:00 0.0 -9.2 985.7 57.58 0.2
2017-02-01 04:00:00 0.0 -9.6 985.7 57.36 0.3
2017-02-01 05:00:00 0.0 -9.8 985.9 62.42 0.8
2017-02-01 06:00:00 0.0 -10.2 986.8 63.92 0.5
2017-02-01 07:00:00 0.0 -10.5 986.1 56.91 0.6
2017-02-01 08:00:00 0.0 -11.3 986.5 62.65 0.6
2017-02-01 09:00:00 0.0 -11.5 987.2 63.52 0.4
2017-02-01 10:00:00 0.0 -11.4 987.4 73.45 0.4
2017-02-01 11:00:00 0.0 -11.6 987.9 77.96 0.4
2017-02-01 12:00:00 0.0 -11.9 987.7 75.66 1.3
2017-02-01 13:00:00 0.0 -11.9 987.8 75.25 1.1
2017-02-01 14:00:00 0.0 -12.2 987.5 62.62 1.2
2017-02-01 15:00:00 0.0 -12.5 988.5 74.7 0.7
2017-02-01 16:00:00 0.0 -12.4 988.7 80.1 0.9
2017-02-01 17:00:00 0.0 -12.5 988.6 95.3 1.0
2017-02-01 18:00:00 0.0 -12.4 989.1 94.8 0.6
2017-02-01 19:00:00 0.0 -12.4 988.6 93.2 0.5
2017-02-01 20:00:00 0.0 -12.4 989.9 93.9 0.6
2017-02-01 21:00:00 0.0 -12.3 990.7 93.6 1.3
2017-02-01 22:00:00 0.0 -12.3 989.8 93.4 1.0
2017-02-01 23:00:00 0.0 -12.4 990.4 92.5 0.6
2017-02-02 00:00:00 0.0 -12.4 991.2 92.3 0.3
2017-02-02 01:00:00 0.0 -12.5 991.5 92.3 0.6
2017-02-02 02:00:00 0.0 -12.4 991.2 91.9 0.9
2017-02-02 03:00:00 0.0 -12.6 991.3 91.8 0.9
2017-02-02 04:00:00 0.0 -12.7 992.2 91.3 0.5
2017-02-02 05:00:00 0.0 -12.7 992.5 91.5 0.8
2017-02-02 06:00:00 0.0 -13.0 991.8 91.3 1.0
2017-02-02 07:00:00 0.0 -12.9 992.6 91.3 0.9
2017-02-02 08:00:00 0.0 -13.1 992.4 91.1 0.9
2017-02-02 09:00:00 0.0 -13.4 993.6 91.5 0.6
2017-02-02 10:00:00 0.0 -13.4 993.4 91.3 0.4
2017-02-02 11:00:00 0.0 -13.3 994.0 91.4 0.4
2017-02-02 12:00:00 0.0 -13.3 993.8 91.3 0.2
2017-02-02 13:00:00 0.0 -13.3 993.9 91.2 0.3
2017-02-02 14:00:00 0.0 -13.6 994.0 91.0 0.8
2017-02-02 15:00:00 0.0 -13.5 994.3 91.2 0.5
2017-02-02 16:00:00 0.0 -14.0 994.4 91.1 1.1
2017-02-02 17:00:00 0.0 -14.0 995.2 91.1 1.1
2017-02-02 18:00:00 0.0 -13.4 995.2 90.9 1.5
2017-02-02 19:00:00 0.0 -14.0 995.5 91.0 0.4
2017-02-02 20:00:00 0.0 -13.4 995.8 90.8 0.7
2017-02-02 21:00:00 0.0 -14.4 996.0 90.6 1.4
2017-02-02 22:00:00 0.0 -14.1 995.9 90.5 0.4
2017-02-02 23:00:00 0.0 -13.2 995.6 90.3 0.2
2017-02-03 00:00:00 0.0 -13.7 995.4 90.1 0.6
2017-02-03 01:00:00 0.0 -14.2 996.1 90.0 2.3
2017-02-03 02:00:00 0.0 -13.7 995.6 90.2 2.5
2017-02-03 03:00:00 0.0 -14.6 995.2 90.0 1.6
2017-02-03 04:00:00 0.0 -14.4 996.0 90.2 1.9
2017-02-03 05:00:00 0.0 -14.5 995.3 89.8 2.0
2017-02-03 06:00:00 0.0 -13.9 995.9 90.1 3.1
2017-02-03 07:00:00 0.0 -13.3 994.2 89.3 2.4
2017-02-03 08:00:00 0.0 -13.7 994.6 89.2 1.8
2017-02-03 09:00:00 0.0 -14.7 994.3 89.7 1.5
2017-02-03 10:00:00 0.0 -14.7 993.6 88.9 1.7
2017-02-03 11:00:00 0.0 -14.6 993.4 89.7 1.5
2017-02-03 12:00:00 0.0 -13.8 993.9 89.1 1.3
2017-02-03 13:00:00 0.0 -13.6 993.3 89.0 1.3
2017-02-03 14:00:00 0.0 -13.3 992.8 90.1 2.3
2017-02-03 15:00:00 0.0 -13.2 992.5 89.8 1.9
2017-02-03 16:00:00 0.0 -13.2 992.2 89.1 0.9
